nova,2,False,Chloe Hoff,Christian Sekosan,0.0,1.0,Samantha Wing,0.0,2.0,Ethan Liu,0.0,3.0,Jeffrey Yin,0.0,4.0
nova,4,False,Amanda Blatz,Christian Sekosan,26.0,3.0,Samantha Wing,25.0,4.0,Alexander Chang,33.0,1.0,Vara Mathiyalakan,32.0,2.0
nova,2,True,Shreyoshi Das,Cayleigh Soderholm,31.0,1.0,Grace Luckett,30.0,2.0,Ben Kessler,30.0,3.0,Ron Mucci,29.0,4.0
nova,3,False,Haseeb Waseem,Cayleigh Soderholm,34.0,2.0,Grace Luckett,32.0,4.0,Anish Welde,35.0,1.0,Vignesh Valliyur,34.0,3.0
nova,5,False,Rajul Bothra,Cayleigh Soderholm,31.0,2.0,Grace Luckett,29.0,4.0,Ali Medina,29.0,3.0,Romina Lilollari,32.0,1.0
nova,1,True,Alon Goldfinger,Joseph Dey,26.0,1.0,Ragy Amin,25.0,2.0,Christian Sekosan,24.0,4.0,Samantha Wing,25.0,3.0
nova,3,False,Sasha Chuprakova,Joseph Dey,25.0,3.0,Ragy Amin,24.0,4.0,Judah Levy,30.0,1.0,Muzamil Godil,30.0,2.0
nova,5,False,Yixuan Liu,Joseph Dey,25.0,3.0,Ragy Amin,23.0,4.0,Hart Rapaport,27.0,2.0,Matthew Simons,29.0,1.0
nova,1,True,Katie Farrell,Griffin Badalamente,29.0,2.0,Josh Neudorf,30.0,1.0,Caroline Gihlstorf,25.0,4.0,Jared Sloan,26.0,3.0
nova,2,True,Tvisha Malik,Griffin Badalamente,32.0,1.0,Josh Neudorf,30.0,3.0,Hart Rapaport,30.0,2.0,Matthew Simons,29.0,4.0
nova,4,False,Rodda John,Griffin Badalamente,28.0,4.0,Josh Neudorf,29.0,3.0,Ali Medina,31.0,2.0,Romina Lilollari,33.0,1.0
nova,1,False,Brad Baldys - Haseeb Waseem - Paul Yu,Devyani Goel,30.0,3.0,Emily Ringel,30.0,4.0,Tiffany Yuan,32.0,1.0,Wingel Xue,32.0,2.0
nova,5,True,Ron Mucci,Devyani Goel,30.0,1.0,Emily Ringel,30.0,2.0,Aashray Khanna,30.0,4.0,Maxwell Sheremeta,30.0,3.0
nova,1,True,Sasha Chuprakova,Bekah Agwunobi,30.0,1.0,Layne Donovan,28.0,2.0,Emily Shein,27.0,4.0,Karan Makkar,27.0,3.0
nova,4,False,Yixuan Liu,Bekah Agwunobi,27.0,3.0,Layne Donovan,25.0,4.0,Cayleigh Soderholm,32.0,1.0,Grace Luckett,30.0,2.0
nova,5,False,Haseeb Waseem,Bekah Agwunobi,30.0,3.0,Layne Donovan,30.0,4.0,Alexander Chang,32.0,1.0,Vara Mathiyalakan,31.0,2.0
nova,1,True,Kyuhee Jo,Hart Rapaport,31.0,1.0,Matthew Simons,30.0,2.0,Gabby Pavlakis,28.0,4.0,Scott Santaella,29.0,3.0
nova,3,True,Aditya Pandey,Hart Rapaport,31.0,1.0,Matthew Simons,31.0,2.0,Jewel Thomas,25.0,4.0,Zachary Heidel,27.0,3.0
